"DataTime:22/06/2015 10:59:17","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:17","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:17","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:17","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:17","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:17","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:17","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:17","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:17","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:17","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:17","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:17","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:17","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:17","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:18","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:18","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:18","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:18","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:18","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:18","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:18","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:18","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:18","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:18","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:18","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:18","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:18","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 10:59:18","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@19-06-2015 18#08#06","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5699"
"DataTime:22/06/2015 11:09:04","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 11#00#16","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 11:09:04","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 11#00#16","ExceptionName:Starting Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 11:09:04","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 11#00#16","ExceptionName:Ending Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 11:09:04","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 11#00#16","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 12:02:35","UserID:surya","UploadedFile:yu87qYC78c-sec-holdings@@--@@SEC Holdings@@--@@22-06-2015 12#01#59","ExceptionName:Value was either too large or too small for an Int32.","FileName:ETL","Error Line No.:2613"
"DataTime:22/06/2015 12:02:35","UserID:surya","UploadedFile:yu87qYC78c-sec-holdings@@--@@SEC Holdings@@--@@22-06-2015 12#01#59","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 12:02:35","UserID:surya","UploadedFile:yu87qYC78c-sec-holdings@@--@@SEC Holdings@@--@@22-06-2015 12#01#59","ExceptionName:Starting Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 12:02:36","UserID:surya","UploadedFile:yu87qYC78c-sec-holdings@@--@@SEC Holdings@@--@@22-06-2015 12#01#59","ExceptionName:Ending Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 12:02:36","UserID:surya","UploadedFile:yu87qYC78c-sec-holdings@@--@@SEC Holdings@@--@@22-06-2015 12#01#59","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 12:02:40","UserID:surya","UploadedFile:yu87qYC78c-sec-holdings@@--@@SEC Holdings@@--@@22-06-2015 12#01#59","ExceptionName:Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index","FileName:HUB","Error Line No.:5584"
"DataTime:22/06/2015 15:02:24","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (4)@@--@@22-06-2015 15#02#13","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:02:24","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (4)@@--@@22-06-2015 15#02#13","ExceptionName:Starting Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:02:24","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (4)@@--@@22-06-2015 15#02#13","ExceptionName:Ending Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:02:24","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (4)@@--@@22-06-2015 15#02#13","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:18:22","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (5)@@--@@22-06-2015 15#18#11","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:18:22","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (5)@@--@@22-06-2015 15#18#11","ExceptionName:Starting Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:18:22","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (5)@@--@@22-06-2015 15#18#11","ExceptionName:Ending Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:18:22","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (5)@@--@@22-06-2015 15#18#11","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:22:47","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (6)@@--@@22-06-2015 15#22#31","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:22:47","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (6)@@--@@22-06-2015 15#22#31","ExceptionName:Starting Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:22:47","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (6)@@--@@22-06-2015 15#22#31","ExceptionName:Ending Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:22:47","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (6)@@--@@22-06-2015 15#22#31","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:29:21","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 15#29#09","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:29:21","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 15#29#09","ExceptionName:Starting Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:29:21","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 15#29#09","ExceptionName:Ending Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:29:21","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 15#29#09","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:40:54","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200.csv","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:40:54","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200.csv","ExceptionName:Starting Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:40:54","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200.csv","ExceptionName:Ending Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:40:54","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200.csv","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:40:54","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200.csv","ExceptionName:Table 'infactum_testing_db.sample - superstore subset (excel) -200csv' doesn't exist","FileName:PE","Error Line No.:744"
"DataTime:22/06/2015 15:40:54","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200.csv","ExceptionName:Could not find a part of the path 'C:\Program Files\IIS Express\Sample - Superstore Subset (Excel) -200.csv\file.json'.","FileName:RE","Error Line No.:913"
"DataTime:22/06/2015 15:41:03","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (4)@@--@@22-06-2015 15#41#03","ExceptionName:You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')' at line 1","FileName:ETL","Error Line No.:1360"
"DataTime:22/06/2015 15:41:03","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (4)@@--@@22-06-2015 15#41#03","ExceptionName:Table 'infactum_testing_db.63551662_surya_orders (4)' doesn't exist","FileName:ETL","Error Line No.:2222"
"DataTime:22/06/2015 15:41:04","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (4)@@--@@22-06-2015 15#41#03","ExceptionName:You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'FROM `63551662_surya_Orders (4)`  LIMIT 500' at line 1","FileName:ETL","Error Line No.:1675"
"DataTime:22/06/2015 15:41:05","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (4)@@--@@22-06-2015 15#41#03","ExceptionName:Index and count must refer to a location within the string.
Parameter name: count","FileName:HUB","Error Line No.:3617"
"DataTime:22/06/2015 15:41:37","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 15#41#27","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:41:37","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 15#41#27","ExceptionName:Starting Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:41:37","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 15#41#27","ExceptionName:Ending Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:41:37","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 15#41#27","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:55:53","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 15#55#43","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:55:53","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 15#55#43","ExceptionName:Starting Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:55:53","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 15#55#43","ExceptionName:Ending Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:55:53","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 15#55#43","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:58:02","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 15#57#53","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:58:02","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 15#57#53","ExceptionName:Starting Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:58:02","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 15#57#53","ExceptionName:Ending Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 15:58:02","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 15#57#53","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 16:08:26","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 16#08#14","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 16:08:26","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 16#08#14","ExceptionName:Starting Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 16:08:26","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 16#08#14","ExceptionName:Ending Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 16:08:26","UserID:surya","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (1)@@--@@22-06-2015 16#08#14","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 16:14:41","UserID:surya","UploadedFile:17pahWZ8A9-all-market-flight-statistics-700@@--@@Sheet1@@--@@22-06-2015 16#14#29","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 16:14:41","UserID:surya","UploadedFile:17pahWZ8A9-all-market-flight-statistics-700@@--@@Sheet1@@--@@22-06-2015 16#14#29","ExceptionName:Starting Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 16:14:42","UserID:surya","UploadedFile:17pahWZ8A9-all-market-flight-statistics-700@@--@@Sheet1@@--@@22-06-2015 16#14#29","ExceptionName:Ending Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 16:14:42","UserID:surya","UploadedFile:17pahWZ8A9-all-market-flight-statistics-700@@--@@Sheet1@@--@@22-06-2015 16#14#29","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 16:17:28","UserID:surya","UploadedFile:17a80YGaRe-cable-utilization@@--@@Sheet1@@--@@22-06-2015 16#17#08","ExceptionName:","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 16:17:28","UserID:surya","UploadedFile:17a80YGaRe-cable-utilization@@--@@Sheet1@@--@@22-06-2015 16#17#08","ExceptionName:Starting Sampling here","FileName:RE","Error Line No.:0"
"DataTime:22/06/2015 16:17:28","UserID:surya","UploadedFile:17a80YGaRe-cable-utilization@@--@@Sheet1@@--@@22-06-2015 16#17#08","ExceptionName:Table 'newTmpTable' already exists","FileName:RE","Error Line No.:95"
"DataTime:22/06/2015 16:20:31","UserID:surya","UploadedFile:179j9X0JqZ-nuclear-reactors-440.csv","ExceptionName:","FileName:RE","Error Line No.:0"
